a,winding,opt,cell,gamma,seed,s_cross,w2_own,winding_k,b1_offset,mirror,chi,kappa_k,pred_r,init_winding,obs_r
1.3,0,adam,2,0.0010368966181804,860027,5.7158378966921495,5.728125,0,0.0030795635350888695,False,0.00019177153569380898,-7.210350815472174,-0.0013827400487742068,0,-0.00214504804065041
1.3,0,adam,2,0.0010368966181804,860028,5.078595188357657,5.084375,0,0.00030808522177849795,False,0.0001868971147887828,-7.184821285117612,-0.0013428223684615163,0,-0.0011367791798091442
1.3,0,adam,2,0.0010368966181804,860029,5.460920956553675,5.484375,0,-0.003449799040065482,False,0.00022725955603556598,-7.236625449383368,-0.0016445922868225423,0,-0.004276520742349854
1.3,0,adam,2,0.0010368966181804,860030,4.9128488816554405,4.903125,0,0.002801481680831497,False,0.00016451827597027566,-7.165170353596673,-0.001178801473607055,0,0.0019832008475084706
1.3,0,adam,2,0.0010368966181804,860031,5.817485609903524,5.834375,0,0.0022509293476753456,False,0.00018884412712846362,-7.193083776753731,-0.0013583716271829709,0,-0.002894807086701867
1.3,0,adam,2,0.0010368966181804,860032,5.3933930190631845,5.403125,0,0.003908004547119148,False,0.00018621506867231845,-7.182047657206923,-0.001337405497694651,0,-0.0018011763445813234
1.3,0,adam,2,0.0010368966181804,860033,4.7525119130017455,4.759375,0,-0.0015036604970450895,False,0.0001636649201155752,-7.224434523875692,-0.0011823864992303187,0,-0.0014420143397515517
1.3,0,adam,2,0.0010368966181804,860034,4.383271510730281,5.296875,0,-0.003153868787248104,False,0.00014834008302513763,-7.193673699534021,-0.0010671101538446256,0,-0.17247971478838353
1.3,0,adam,2,0.0010368966181804,860035,5.387803526444994,4.790625,0,0.00127743383729495,False,0.00018090889914862317,-7.187233311343764,-0.001300234466279514,0,0.12465566109745474
1.3,0,adam,2,0.0010368966181804,860036,5.217372891380527,5.228125,0,0.0005491372758039681,False,0.00018049682449186274,-7.20910061451235,-0.0013012197683618153,0,-0.0020565898136470917
1.3,0,adam,2,0.0010368966181804,860037,5.5235640418426515,5.540625,0,0.003098493187183138,False,0.000270056534296331,-7.289757536792243,-0.0019686466562466717,0,-0.003079247947180841
1.3,0,adam,2,0.0010368966181804,860038,5.282696970161443,5.296875,0,-0.0004623855485190731,False,0.0001891279530599955,-7.23299921853641,-0.0013679623366863382,0,-0.0026766781996094835
1.3,0,adam,2,0.0010368966181804,860039,5.365503423192393,5.378125,0,-0.009921135875497367,False,0.00020634002821411787,-7.230985788060435,-0.0014920418115242755,0,-0.002346835896824162
1.3,0,adam,3,0.001318170492776,860000,4.550234740773277,6.059375,0,-0.013079996760462897,False,0.0002437680984601852,-7.260823447346563,-0.0017699571250147984,0,-0.2490587328275149
1.3,0,adam,3,0.001318170492776,860001,5.274130956473132,5.284375,0,-0.004757782615612882,False,0.00029204146374997613,-7.251599722342972,-0.002117767797441962,0,-0.0019385534764030377
1.3,0,adam,3,0.001318170492776,860002,4.391137124843558,5.371875,0,0.002350278978126674,False,0.0003323446130150933,-7.3225690357841735,-0.002433616372473996,0,-0.18256900526472453
1.3,0,adam,3,0.001318170492776,860003,6.12125526336533,6.146875,0,0.0032721689378218954,False,0.00042247032701116325,-7.384546055059766,-0.003119751586710095,0,-0.004167928684847055
1.3,0,adam,3,0.001318170492776,860004,4.254393134989203,5.659375,0,-0.0022747966265015407,False,0.00026544045938475125,-7.317199549536369,-0.0019422808098388286,0,-0.2482574250709304
1.3,0,adam,3,0.001318170492776,860005,5.581710381407599,5.646875,0,0.003158814989978609,False,0.00030349017426190006,-7.310633719553337,-0.0022187055015121648,0,-0.011539943524940921
1.3,0,adam,3,0.001318170492776,860006,5.806862246728266,5.834375,0,0.0035175789822039505,False,0.0003324271761203364,-7.364445645272618,-0.0024481418695496853,0,-0.004715629912669939
1.3,0,adam,3,0.001318170492776,860007,5.0562872172123186,5.071875,0,0.0007700138419655111,False,0.00024787582788951724,-7.2948080190728835,-0.0018082065770227802,0,-0.0030733767665176437
1.3,0,adam,3,0.001318170492776,860008,5.253315529616014,5.265625,0,-0.0023484792562951107,False,0.0002841354869440247,-7.325652518642571,-0.0020814778455672278,0,-0.0023377035744068797
1.3,0,adam,3,0.001318170492776,860009,5.486875857525477,5.503125,0,-0.0003062965211060309,False,0.0003471534588375759,-7.3141691441787176,-0.002539139116924714,0,-0.002952711863627111
1.3,0,adam,3,0.001318170492776,860010,5.096436068698223,4.684375,0,0.0011519651907674344,False,0.000270220257496241,-7.280643138872292,-0.0019673772637243112,0,0.08796500465872659
1.3,0,adam,3,0.001318170492776,860011,4.6106116535607935,4.621875,0,-0.004413297882056799,False,0.00026505091917682685,-7.216288481728052,-0.0019126838951271684,0,-0.0024369647468195366
1.3,0,adam,3,0.001318170492776,860012,5.400767035378973,4.965625,0,-0.0014614653964053481,False,0.00030327255823834,-7.282488481830641,-0.002208578912226023,0,0.0876308693022474
1.3,0,adam,3,0.001318170492776,860013,6.017253749708186,6.046875,0,0.0066928524170823955,False,0.0003155538491953615,-7.3040103338724975,-0.002304808575416164,0,-0.004898604699421383
1.3,0,adam,3,0.001318170492776,860014,5.062956660591061,5.134375,0,-0.0003674762944330112,False,0.00027893177044090715,-7.301588350656726,-0.0020366449656793835,0,-0.01390984090740155
1.3,0,adam,3,0.001318170492776,860015,4.574290043705836,4.584375,0,-0.0007913838177318056,False,0.0002494798062938822,-7.2624637267448255,-0.0018118380437646448,0,-0.0021998541336962774
1.3,0,adam,3,0.001318170492776,860016,4.299494646922164,6.140625,0,-0.013612316647089173,False,0.00020482248999548894,-7.249102720925773,-0.0014847792695330908,0,-0.2998278437582227
1.3,0,adam,3,0.001318170492776,860017,4.841055793881168,5.278125,0,-0.0006330196794781529,False,0.0002598664418722372,-7.294361675905758,-0.0018955598144468383,0,-0.08280766486561653
1.3,0,adam,3,0.001318170492776,860018,5.295028861146937,4.878125,0,0.0005458550637769122,False,0.0002672418006441093,-7.2360802594166165,-0.0019337831181317903,0,0.08546395616080704
1.3,0,adam,3,0.001318170492776,860019,5.309006779937474,5.328125,0,0.0024772835662116854,False,0.00035151748660912813,-7.330018565399417,-0.00257662970290745,0,-0.003588170334315799
1.3,0,adam,3,0.001318170492776,860020,5.309006779937474,5.321875,0,-0.01146119078101604,False,0.0002403621043051406,-7.220858124630042,-0.001735620653724948,0,-0.002417986153851137
1.3,0,adam,3,0.001318170492776,860021,4.035883787784833,6.215625,0,-0.0021408233220681083,False,0.0005204631546944699,-7.461415112627078,-0.003883391648002882,0,-0.35068737451425513
1.3,0,adam,3,0.001318170492776,860022,5.501360217698281,5.521875,0,0.0010770849944825578,False,0.00039866123960141306,-7.3969056565493965,-0.0029488595782546866,0,-0.003715184118024961
1.3,0,adam,3,0.001318170492776,860023,4.64109987606025,5.246875,0,0.0019031624417960025,False,0.00024185419786600665,-7.263878553209195,-0.0017567995208824987,0,-0.11545446078661115
1.3,0,adam,3,0.001318170492776,860024,5.1166298856547545,5.159375,0,-0.004570150730292877,False,0.0002823045697204267,-7.255765689363931,-0.0020483358109281194,0,-0.008284940393990636
1.3,0,adam,3,0.001318170492776,860025,5.670704130509795,5.703125,0,0.006096695113797068,False,0.0003872471524658244,-7.363727957558201,-0.0028515826830973943,0,-0.005684755198282598
1.3,0,adam,3,0.001318170492776,860026,5.130136863406605,5.103125,0,-8.712159978729872e-05,False,0.00028049194184048815,-7.257930936912378,-0.0020357911422387064,0,0.005293200422604727
1.3,0,adam,3,0.001318170492776,860027,5.708202341647582,5.728125,0,0.0030738206825811076,False,0.00031797176728438735,-7.328768372372175,-0.0023303414313811037,0,-0.0034780418291182613
1.3,0,adam,3,0.001318170492776,860028,5.076321950733486,5.084375,0,0.00010142414708980141,False,0.00029504020807069484,-7.231131176007437,-0.0021334744467557225,0,-0.001583881847132429
1.3,0,adam,3,0.001318170492776,860029,5.465220789794131,5.484375,0,-0.0035175723323885855,False,0.0003751176907498616,-7.333706332373684,-0.0027510029840376537,0,-0.003492505564602899
1.3,0,adam,3,0.001318170492776,860030,4.957293393698269,4.903125,0,0.0037729626512450487,False,0.0002614120246069738,-7.270553543027489,-0.0019006101216962224,0,0.011047728478932983
1.3,0,adam,3,0.001318170492776,860031,5.814521728339768,5.834375,0,0.002182248901194672,False,0.00032056144249632297,-7.328276056860812,-0.0023491627437985676,0,-0.003402810354190766
1.3,0,adam,3,0.001318170492776,860032,5.386547523866496,5.403125,0,0.0038261707292734926,False,0.0003053787002265037,-7.258715161966383,-0.0022166570014757092,0,-0.003068127450966629
1.3,0,adam,3,0.001318170492776,860033,4.746275849171982,4.759375,0,-0.0014847606528665125,False,0.0002613367531729085,-7.267863818178275,-0.0018993599327455683,0,-0.0027522838246656356
1.3,0,adam,3,0.001318170492776,860034,4.379575836513484,5.296875,0,-0.003147937552425706,False,0.00023024535234848984,-7.222359551032498,-0.0016629147196149583,0,-0.17317742319509444
1.3,0,adam,3,0.001318170492776,860035,5.379451813568013,4.790625,0,0.0013615966675795121,False,0.00029150416848783126,-7.2841067979970235,-0.0021233474953266814,0,0.12291231594374707
1.3,0,adam,3,0.001318170492776,860036,5.19136086720905,5.228125,0,0.0006436829269937938,False,0.00029087492070144894,-7.241901564135534,-0.0021064875431956224,0,-0.007031991926541581
1.3,0,adam,3,0.001318170492776,860037,5.515882813963001,5.540625,0,0.0030221496879319076,False,0.00044907101478427493,-7.379235936410791,-0.003313800970296583,0,-0.004465594772611214
1.3,0,adam,3,0.001318170492776,860038,5.274130956473132,5.296875,0,-0.000526616545262204,False,0.00031043978986901023,-7.260020091621108,-0.002253799111687649,0,-0.004293860724836396
1.3,0,adam,3,0.001318170492776,860039,5.358220716600409,5.378125,0,-0.009912132994907896,False,0.0003359155068571363,-7.329607308381815,-0.002462128754058848,0,-0.003700970765757705
1.3,0,adam,4,0.0015795547319564,860000,4.545106878217371,6.059375,0,-0.013084369653375116,False,0.00035635156447137847,-7.291894809942157,-0.0025984781234836126,0,-0.24990500204767463
1.3,0,adam,4,0.0015795547319564,860001,5.264308684542468,5.284375,0,-0.004617974975767325,False,0.0004320256111143392,-7.371236031090422,-0.0031845627509998757,0,-0.0037972921031402818
1.3,0,adam,4,0.0015795547319564,860002,4.417700260970105,5.371875,0,0.0021733483154147137,False,0.0004710428933090129,-7.392114962642095,-0.003482003219675778,0,-0.17762415153552435
1.3,0,adam,4,0.0015795547319564,860003,6.097314467777378,6.146875,0,0.002786166743617091,False,0.0006973336602707558,-7.417056314293355,-0.005172163028080507,0,-0.008062720036217108
1.3,0,adam,4,0.0015795547319564,860004,4.24664979878007,5.659375,0,-0.0026720000787605613,False,0.0003821245287573383,-7.340659705781144,-0.002805046130839601,0,-0.24962565675890525
1.3,0,adam,4,0.0015795547319564,860005,5.616516191803131,5.646875,0,0.004640002296636858,False,0.0004816761634150916,-7.391669697399151,-0.0035603911010748143,0,-0.005376213958493525
1.3,0,adam,4,0.0015795547319564,860006,5.805944034860507,5.834375,0,0.0043582118774065925,False,0.0005308054797754423,-7.411742668919055,-0.003934193623347696,0,-0.004873009557920582
1.3,0,adam,4,0.0015795547319564,860007,5.052491105878727,5.071875,0,0.0007027821992879879,False,0.00037402246906172035,-7.316766140614724,-0.0027366349374599135,0,-0.003821839876036681
1.3,0,adam,4,0.0015795547319564,860008,5.2394219050776645,5.265625,0,-0.002110320011331268,False,0.0004257879501406208,-7.373660699847048,-0.00313961587442033,0,-0.004976255415517716
1.3,0,adam,4,0.0015795547319564,860009,5.476349346303811,5.503125,0,-0.00023738863770095264,False,0.0005301182219500134,-7.416158390802839,-0.003931440699832074,0,-0.004865536162850792
1.3,0,adam,4,0.0015795547319564,860010,5.181809324173616,4.684375,0,0.0014920693287439057,False,0.00041691854088711283,-7.3603096014417755,-0.003068649539510512,0,0.10619011590097216
1.3,0,adam,4,0.0015795547319564,860011,4.602905252514196,4.621875,0,-0.004568860452047296,False,0.00037320549133872545,-7.246391326706826,-0.0027043930355162994,0,-0.0041043402268136076
1.3,0,adam,4,0.0015795547319564,860012,5.390527000902021,4.965625,0,-0.0013734677641807913,False,0.0004557532629418692,-7.388519404282408,-0.003367341826811023,0,0.08556868488901626
1.3,0,adam,4,0.0015795547319564,860013,6.020750896623802,6.046875,0,0.006977008453421085,False,0.0005229125844712735,-7.372487034011888,-0.00385516624893611,0,-0.004320265157820802
1.3,0,adam,4,0.0015795547319564,860014,5.108665896264486,5.134375,0,0.00028312436059829693,False,0.000424685508769343,-7.350938921129165,-0.0031218372356521047,0,-0.005007250879710656
1.3,0,adam,4,0.0015795547319564,860015,4.56669572419531,4.584375,0,-0.0007135694385360658,False,0.0003627366579519557,-7.295607692342875,-0.0026463843520490343,0,-0.0038564200800959014
1.3,0,adam,4,0.0015795547319564,860016,4.293865055034679,6.140625,0,-0.01350742461280019,False,0.00029620419218242926,-7.280569441317929,-0.0021565351899936573,0,-0.3007446220808665
1.3,0,adam,4,0.0015795547319564,860017,4.887645822061558,5.278125,0,-0.00034331086980943226,False,0.000390959802240895,-7.341679248197927,-0.0028703014669915444,0,-0.0739806613027243
1.3,0,adam,4,0.0015795547319564,860018,5.306049616258668,4.878125,0,0.0007550525412787223,False,0.0004121709264799603,-7.37852574957817,-0.003041213794259878,0,0.08772317565840737
1.3,0,adam,4,0.0015795547319564,860019,5.231152484135619,5.328125,0,0.0022976451993663716,False,0.0005168705091139168,-7.402066022648176,-0.0038259096336209883,0,-0.018200120279531884
1.3,0,adam,4,0.0015795547319564,860020,5.297675036274242,5.321875,0,-0.011426180678840048,False,0.00037177619720210034,-7.352841912748879,-0.002733611604949996,0,-0.0045472627083045225
1.3,0,adam,4,0.0015795547319564,860021,4.030962105346202,6.215625,0,-0.002191720087787008,False,0.0007179420282835422,-7.474283037170344,-0.005366101923671351,0,-0.35147919873766487
1.3,0,adam,4,0.0015795547319564,860022,5.476349346303811,5.521875,0,0.0008804755623010863,False,0.0006201608151252864,-7.419113280568062,-0.004601043339583927,0,-0.00824460055618581
1.3,0,adam,4,0.0015795547319564,860023,4.646735867644168,5.246875,0,0.002299027473871451,False,0.000360071811765815,-7.338235166235032,-0.0026422916314698644,0,-0.11438029919825277
1.3,0,adam,4,0.0015795547319564,860024,5.132931596531245,5.159375,0,-0.004453890374161329,False,0.00042250333468594467,-7.368655543340757,-0.0031132815392135413,0,-0.0051253113930960215
1.3,0,adam,4,0.0015795547319564,860025,5.661049792109161,5.703125,0,0.0065560653753147236,False,0.000608849697064125,-7.401041623966823,-0.00450612195071118,0,-0.007377570698667735
1.3,0,adam,4,0.0015795547319564,860026,5.132931596531245,5.103125,0,3.0504384470386725e-05,False,0.0004228692958616961,-7.36727045798702,-0.003115392470991647,0,0.0058408517391292936
1.3,0,adam,4,0.0015795547319564,860027,5.687939265846513,5.728125,0,0.0028582211002334823,False,0.0005023828930888742,-7.369118608022824,-0.0037021191258135642,0,-0.0070155127818417595
1.3,0,adam,4,0.0015795547319564,860028,5.068477716779047,5.084375,0,0.00022519349640282016,False,0.0004350965393611759,-7.3326160300408585,-0.0031903958591350617,0,-0.0031266936882020646
1.3,0,adam,4,0.0015795547319564,860029,5.450460154271083,5.484375,0,-0.003406821416823913,False,0.0005738317873029506,-7.418952785642467,-0.004257230936901421,0,-0.006183903494731413
1.3,0,adam,4,0.0015795547319564,860030,4.957624790561479,4.903125,0,0.0036167156372242104,False,0.0003827117606578855,-7.322266958207923,-0.002802317679582814,0,0.011115317386662493
1.3,0,adam,4,0.0015795547319564,860031,5.796780467570059,5.834375,0,0.0018206103518143557,False,0.0005170292412028924,-7.3635140568924475,-0.003807152085421934,0,-0.006443626340429054
1.3,0,adam,4,0.0015795547319564,860032,5.373524606390983,5.403125,0,0.004073512695731196,False,0.00045267935081154414,-7.388026509014347,-0.0033444070438790933,0,-0.00547838401092271
1.3,0,adam,4,0.0015795547319564,860033,4.743139321883367,4.759375,0,-0.0015747549113500625,False,0.0003861667253759259,-7.301622435153171,-0.002819643625714494,0,-0.0034113046600936503
1.3,0,adam,4,0.0015795547319564,860034,4.376030037954756,5.296875,0,-0.0031653254166941203,False,0.0003255327032385353,-7.254463700566303,-0.002361565178991177,0,-0.17384683649231747
1.3,0,adam,4,0.0015795547319564,860035,5.365043530097122,4.790625,0,0.0014165819504219357,False,0.0004506409088799919,-7.3589858976073055,-0.003316260093332799,0,0.11990471600200836
1.3,0,adam,4,0.0015795547319564,860036,5.206422449097645,5.228125,0,0.0005164777270207921,False,0.00043062584738020655,-7.359257440546968,-0.0031690864714246283,0,-0.004151115534222205
1.3,0,adam,4,0.0015795547319564,860037,5.502361509653666,5.540625,0,0.00305816539237469,False,0.0006965695955415877,-7.404768109772039,-0.005157936327303156,0,-0.006905988105373351
1.3,0,adam,4,0.0015795547319564,860038,5.272630518901794,5.296875,0,-0.0005754355543361456,False,0.00046048388566984354,-7.37224844599391,-0.0033948016105347415,0,-0.0045771291748826215
1.3,0,adam,4,0.0015795547319564,860039,5.348121513631507,5.378125,0,-0.009904251556366095,False,0.0005127398532237264,-7.407775987137027,-0.003798261972358884,0,-0.005578800486878421
1.3,0,adam,5,0.0018927696871681,860000,4.541187427371999,6.059375,0,-0.013563871612478184,False,0.0005405843157814555,-7.326111124636786,-0.003960380769650687,0,-0.2505518428266944
1.3,0,adam,5,0.0018927696871681,860001,5.243761173007751,5.284375,0,-0.004446169516314491,False,0.000706746456497327,-7.405788351201214,-0.00523401467478064,0,-0.00768564437464192
1.3,0,adam,5,0.0018927696871681,860002,4.405722264912253,5.371875,0,0.002186202165063822,False,0.0006957508289053792,-7.416730670692949,-0.005160196511902568,0,-0.17985391229091285
1.3,0,adam,5,0.0018927696871681,860003,6.066502762452968,6.146875,0,0.003434575388847172,False,0.0012231955696002392,-7.499826667380049,-0.009173754752309003,0,-0.01307530046520089
