configuration,reading,amplitude,frequency,noise,embedded,linking_number,min_between_class_distance,activation,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,eval_errors,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,3,8,50008,60008,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.846564375096932
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,3,9,50009,60009,False,0.981,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8353048749268055
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7689530418720096
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,1,50001,60001,False,0.9745,0.974,False,False,52,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7689506660681218
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,2,50002,60002,False,0.977,0.9715,False,False,57,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7701105000451207
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,3,50003,60003,False,0.973,0.974,False,False,52,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7742996660526842
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,4,50004,60004,False,0.974,0.9735,False,False,53,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7723497920669615
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,5,50005,60005,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7686656250152737
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,6,50006,60006,False,0.973,0.968,False,False,64,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7724190831650048
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,7,50007,60007,False,0.9725,0.9685,False,False,63,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.770710667129606
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,8,50008,60008,False,0.974,0.966,False,False,68,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7679299998562783
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,5,4,9,50009,60009,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7700088338460773
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6816820420790464
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,1,50001,60001,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7123045830521733
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,2,50002,60002,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6830199169926345
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,3,50003,60003,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6799135410692543
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,4,50004,60004,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.68192920810543
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,5,50005,60005,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6766447918489575
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,6,50006,60006,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6781716251280159
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,7,50007,60007,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6818152500782162
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,8,50008,60008,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6781933750025928
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,3,9,50009,60009,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6735538749489933
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4992449169512838
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,1,50001,60001,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4963076249696314
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,2,50002,60002,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.493324208073318
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,3,50003,60003,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4869498328771442
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,4,50004,60004,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4954231660813093
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,5,50005,60005,True,1.0,0.9995,False,False,1,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4968052089679986
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,6,50006,60006,False,0.9695,0.9585,False,False,83,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.497534333029762
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,7,50007,60007,False,0.98,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4978698750492185
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,8,50008,60008,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.508710958994925
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,relu,True,12,4,9,50009,60009,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4962174580432475
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,0,50000,60000,False,0.9775,0.978,False,False,44,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5991641669534147
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,1,50001,60001,False,0.9505,0.953,False,False,94,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6002397909760475
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,2,50002,60002,False,0.978,0.9755,False,False,49,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6052916671615094
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,3,50003,60003,False,0.9785,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6037904999684542
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,4,50004,60004,False,0.9735,0.976,False,False,48,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5942027079872787
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,5,50005,60005,False,0.9705,0.9745,False,False,51,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5982984160073102
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,6,50006,60006,False,0.97,0.968,False,False,64,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5984066668897867
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,7,50007,60007,False,0.978,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5957615000661463
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,8,50008,60008,False,0.9685,0.975,False,False,50,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5917187908198684
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,3,9,50009,60009,False,0.9525,0.9435,False,False,113,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5988985421136022
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,0,50000,60000,False,0.9805,0.9765,False,False,47,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.562155167106539
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,1,50001,60001,False,0.981,0.97,False,False,60,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5593137911055237
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,2,50002,60002,False,0.9885,0.983,False,False,34,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5597203751094639
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,3,50003,60003,False,0.9785,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.555997584015131
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,4,50004,60004,False,0.9805,0.9755,False,False,49,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5641293341759592
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,5,50005,60005,False,0.976,0.9625,False,False,75,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5578650420065969
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,6,50006,60006,False,0.9995,0.9985,False,False,3,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5602728330995888
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,7,50007,60007,False,0.974,0.9725,False,False,55,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5587589999195188
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,8,50008,60008,False,0.9835,0.9705,False,False,59,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5617872918955982
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,3,4,9,50009,60009,False,0.982,0.963,False,False,74,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9585339168552309
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,0,50000,60000,False,0.9745,0.969,False,False,62,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.0972160000819713
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,1,50001,60001,False,0.9535,0.959,False,False,82,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.970952375093475
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,2,50002,60002,False,0.9805,0.9745,False,False,51,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8534451669547707
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,3,50003,60003,False,0.9745,0.967,False,False,66,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.887133332900703
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,4,50004,60004,False,0.974,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.1615791658405215
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,5,50005,60005,False,0.9775,0.971,False,False,58,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8886525419075042
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,6,50006,60006,False,0.9785,0.975,False,False,50,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8796480831224471
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,7,50007,60007,False,0.979,0.977,False,False,46,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.862917167134583
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,8,50008,60008,False,0.977,0.97,False,False,60,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8451777079608291
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,3,9,50009,60009,False,0.9805,0.9745,False,False,51,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8479859160725027
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,0,50000,60000,False,0.9785,0.9775,False,False,45,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7795656248927116
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,1,50001,60001,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.778299291850999
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,2,50002,60002,False,0.977,0.9695,False,False,61,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7773808748461306
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,3,50003,60003,False,0.9805,0.9795,False,False,41,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7757248328998685
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,4,50004,60004,False,0.9605,0.9575,False,False,85,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7777217498514801
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,5,50005,60005,True,1.0,1.0,True,False,0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7772242499049753
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,6,50006,60006,False,0.969,0.9705,False,False,59,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.781094207894057
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,7,50007,60007,False,0.977,0.972,False,False,56,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.775419041980058
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,8,50008,60008,False,0.9835,0.9695,False,False,61,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7724558331537992
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,5,4,9,50009,60009,False,0.9815,0.959,False,False,82,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7739027079660445
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,12,3,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.709462707862258
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,12,3,1,50001,60001,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.760222875047475
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,12,3,2,50002,60002,False,0.976,0.9705,False,False,59,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.770905541954562
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,12,3,3,50003,60003,False,0.9805,0.973,False,False,54,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7073637919966131
A_embedded_a0.001,core,0.001,100.0,0.0,True,-1,0.7100080507720566,leaky_relu,True,12,3,4,50004,60004,False,0.9735,0.9725,False,False,55,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6958949170075357
