parametrization,axis_aligned,axis_alignment_b,major_radius_a,major_radius_b,tube_radius_a,tube_radius_b,aspect_a,aspect_b,offset,rotation_degrees,n_per_class,activation,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,8,4,3,30003,40003,False,0.9725,0.962,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.1019446660066023
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,8,4,4,30004,40004,True,1.0,0.9995,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.1053154580295086
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,8,4,5,30005,40005,False,0.982,0.974,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.2198648750782013
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,8,4,6,30006,40006,True,1.0,0.998,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.2921165840234607
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,8,4,7,30007,40007,False,0.999,0.995,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.3215088750002906
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,8,4,8,30008,40008,False,0.964,0.9575,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.1119344590697438
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,8,4,9,30009,40009,False,0.959,0.9615,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.0960892910370603
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,0,30000,40000,False,0.5,0.5,False,True,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.709703083964996
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,1,30001,40001,False,0.5,0.5,False,True,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.698303792043589
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,2,30002,40002,False,0.969,0.958,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.723085290985182
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,3,30003,40003,False,0.9665,0.973,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7051160420523956
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,4,30004,40004,False,0.967,0.967,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7067035420332104
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,5,30005,40005,False,0.9585,0.953,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7023965420667082
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,6,30006,40006,False,0.5,0.5,False,True,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7058943330775946
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,7,30007,40007,False,0.9645,0.9675,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6997307089623064
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,8,30008,40008,False,0.5,0.5,False,True,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7372518749907613
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,3,9,30009,40009,False,0.9645,0.961,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7091231669764966
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,0,30000,40000,False,0.5,0.5,False,True,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5158201670274138
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,1,30001,40001,False,0.9625,0.9665,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5053487909026444
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,2,30002,40002,False,0.9675,0.9615,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5137011249316856
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,3,30003,40003,True,1.0,0.999,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5077788339694962
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,4,30004,40004,True,1.0,0.9995,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5215187090216205
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,5,30005,40005,True,1.0,0.9975,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4991867080098018
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,6,30006,40006,True,1.0,0.9995,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5281999580329284
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,7,30007,40007,False,0.9735,0.963,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5244620830053464
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,8,30008,40008,False,0.976,0.9625,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5299000409431756
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,leaky_relu,True,12,4,9,30009,40009,False,0.9595,0.9615,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5125329159200191
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,0,30000,40000,False,0.9635,0.9445,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6664790409849957
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,1,30001,40001,False,0.9495,0.9615,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6650107499444857
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,2,30002,40002,False,0.968,0.965,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6668950410094112
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,3,30003,40003,False,0.968,0.9725,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6676893340190873
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,4,30004,40004,False,0.9505,0.9555,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6581160000059754
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,5,30005,40005,False,0.9995,0.9975,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6735966249834746
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,6,30006,40006,False,0.9605,0.9645,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6683675419772044
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,7,30007,40007,False,0.9505,0.953,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6586983751039952
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,8,30008,40008,False,0.9605,0.955,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6626708749681711
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,3,9,30009,40009,False,0.951,0.956,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6593252089805901
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,0,30000,40000,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6819257499882951
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,1,30001,40001,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.741249332902953
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,2,30002,40002,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8233536659972742
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,3,30003,40003,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.70269483292941
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,4,30004,40004,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7120178329059854
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,5,30005,40005,False,0.959,0.95,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6908088329946622
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,6,30006,40006,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6690677918959409
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,7,30007,40007,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.644142417004332
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,8,30008,40008,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7131796660833061
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,3,4,9,30009,40009,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6599383749999106
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,0,30000,40000,False,0.969,0.963,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9709768750471994
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,1,30001,40001,False,0.9515,0.96,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9630366660421714
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,2,30002,40002,False,0.962,0.953,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9506962500745431
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,3,30003,40003,False,0.9835,0.982,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9715256249764934
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,4,30004,40004,False,0.951,0.9545,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9506197910523042
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,5,30005,40005,False,0.9715,0.9635,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9913354578893632
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,6,30006,40006,False,0.9655,0.96,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.997541791992262
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,7,30007,40007,False,0.971,0.969,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9645093330182135
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,8,30008,40008,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9510177921038121
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,3,9,30009,40009,False,0.969,0.9615,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9613931669155136
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,0,30000,40000,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9122704169712961
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,1,30001,40001,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9144389579305425
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,2,30002,40002,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9184562080772594
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,3,30003,40003,True,1.0,0.9975,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9220237920526415
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,4,30004,40004,False,0.9505,0.956,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9231443330645561
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,5,30005,40005,False,0.9695,0.966,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9133145830128342
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,6,30006,40006,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.97364429209847
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,7,30007,40007,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.0137310409918427
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,8,30008,40008,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9700551249552518
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,5,4,9,30009,40009,True,1.0,1.0,True,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.9153955000219867
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,8,3,0,30000,40000,False,0.9685,0.956,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5597677500918508
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,8,3,1,30001,40001,False,0.9695,0.9695,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4222722090780735
rotated_generic,False,0.2017165352679026,1.0,1.0,0.2,0.2,0.2,0.2,"(1.0, 0.0, 0.0)","(20.0, 35.0, 15.0)",1000,gelu,False,8,3,2,30002,40002,False,0.975,0.954,False,False,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5109977079555392
