seed,ck_step,level,variant,k,G_4000,placed_4000,dist_4000,w1_4000,b1_4000,G_16000,placed_16000,dist_16000,w1_16000,b1_16000,G_64000,placed_64000,dist_64000,w1_64000,b1_64000,first_hit,settle_step,w2_sign,block4_reproduced_rows,block4_reproduced_all
200175,2082,1.05,reset,1.0120794285116617,-0.027484599561344858,False,0.034469027211890865,-0.8376879467312477,-2.4248154162050244,-0.02747490583096379,False,0.03445985459310843,-0.8376802745082941,-2.4248226365109247,-0.027479940740530395,False,0.034464620331087596,-0.8376820076822997,-2.4248181845854373,,,1.0,3258,False
200175,2082,1.1,preserved,1.0602736870122171,-0.019215956401095635,False,0.033865797861277705,-0.8317408314988868,-2.4312395159231386,-0.019202045923099487,False,0.03385238647144808,-0.8317170835587884,-2.431246278177283,-0.019221168631369245,False,0.033870815051257955,-0.8317441723306253,-2.4312352917071,,,1.0,3258,False
200175,2082,1.1,reset,1.0602736870122171,-0.019217120450624847,False,0.033866919162127675,-0.8317420144505268,-2.4312387054138416,-0.01921636001683602,False,0.03386618768145821,-0.831741794106069,-2.4312394029483166,-0.019193911958961696,False,0.03384455797652145,-0.8317113891672899,-2.4312527245067836,,,1.0,3258,False
200176,3937,0.9,preserved,1.549919800259347,-0.02491057381984696,False,0.017569610078570053,-0.863296424247455,2.4442422690639205,-0.02469328346024824,False,0.01750907692332139,-0.8631689297828661,2.4443698075332083,-0.024893631909438163,False,0.017564824641281857,-0.8632864819266808,2.4442522010323415,25.0,,-1.0,3258,False
200176,3937,0.9,reset,1.549919800259347,-0.02491057381984696,False,0.017569610078569376,-0.8632964242474547,2.44424226906392,-0.02491057381000017,False,0.01756961007578558,-0.8632964242416763,2.444242269069693,-0.02491058199103069,False,0.01756961238736405,-0.8632964290418711,2.444242264271547,,,-1.0,3258,False
200176,3937,0.95,preserved,1.6360264558293105,-0.01222375558441291,False,0.01734190708954435,-0.855791354158024,2.4518469689037636,-0.012192981998861985,False,0.017333196945286358,-0.855772873626383,2.451865460095444,-0.012223768725522,False,0.017341910817331965,-0.8557913620498983,2.451846961009076,24.0,,-1.0,3258,False
200176,3937,0.95,reset,1.6360264558293105,-0.012223755584412466,False,0.01734190708954425,-0.8557913541580239,2.4518469689037636,-0.012223761389053234,False,0.01734190873695815,-0.8557913576443587,2.4518469654176216,-0.012223755589702456,False,0.017341907091045727,-0.8557913541612012,2.451846968900586,,,-1.0,3258,False
200176,3937,1.0,preserved,1.7221331113992742,-0.0008640094676075627,False,0.017125888760446083,-0.8489131516021479,2.4588006307875774,-0.0008605136595019047,False,0.017124881818538225,-0.8489110057552574,2.4588027776459427,-0.000905592653923204,False,0.01713791476179437,-0.8489386812704254,2.458775111060216,23.0,,-1.0,3258,False
200176,3937,1.0,reset,1.7221331113992742,-0.0008640094676075627,False,0.017125888760446465,-0.8489131516021479,2.4588006307875783,-0.0008634497589552481,False,0.017125727407481667,-0.8489128079879131,2.458800974380388,-0.0008640128280505976,False,0.01712588972945792,-0.8489131536652814,2.4588006287249815,5075.0,,-1.0,3258,False
200176,3937,1.05,preserved,1.808239766969238,0.009360932888288875,True,0.016868621085974814,-0.8425850048453243,2.4651812716915558,0.009360933354211731,True,0.01686862095296429,-0.8425850045533357,2.4651812719834405,0.009360932925780663,True,0.01686862107527649,-0.8425850048218305,2.46518127171505,6.0,19.0,-1.0,3258,False
200176,3937,1.05,reset,1.808239766969238,0.009360932888288431,True,0.016868621085974814,-0.8425850048453243,2.465181271691556,0.009360931375967496,True,0.016868621517241184,-0.8425850057928651,2.4651812707435172,0.009357698326424746,True,0.016869543794211496,-0.8425870314894386,2.465179244157478,76.0,76.0,-1.0,3258,False
200176,3937,1.1,preserved,1.8943464225392017,0.017647567386106733,True,0.016664486162795145,-0.8367424294775352,2.4710545716995607,0.01765829110753403,True,0.016660534898128587,-0.8367336264739472,2.4710633682118286,0.01763562907446925,True,0.016668889301581426,-0.8367522240478271,2.4710447775842423,5.0,18.0,-1.0,3258,False
200176,3937,1.1,reset,1.8943464225392017,0.01764756738610629,True,0.016664486162795342,-0.8367424294775354,2.47105457169956,0.017647567387773844,True,0.0166644861621815,-0.836742429476168,2.4710545717009285,0.017647567392015784,True,0.016664486160618833,-0.8367424294726874,2.471054571704409,61.0,61.0,-1.0,3258,False
200176,4616,0.9,preserved,0.87878688028729,-0.024910578480653367,False,0.017569606282970378,-0.8632964246022692,2.444242259358654,-0.024910573797542135,False,0.017569610072269006,-0.8632964242343681,2.444242269077004,-0.024910575108815003,False,0.017569610442657563,-0.8632964250036999,2.444242268307789,,,-1.0,3258,False
200176,4616,0.9,reset,0.87878688028729,-0.024910573547663795,False,0.01756961000207937,-0.8632964240879456,2.4442422692241226,-0.024901947289637683,False,0.01756717605413358,-0.8632913636232572,2.444247331477831,-0.024910566105701193,False,0.01756960789990081,-0.8632964197216633,2.4442422735895857,,,-1.0,3258,False
200176,4616,0.95,preserved,0.9276083736365838,-0.012359129371857236,False,0.017240354092618374,-0.8558069393926322,2.4515738921146424,-0.012223902636116168,False,0.017341948812919502,-0.8557914424735492,2.4518468805718463,-0.011571154663002403,False,0.017164906744673494,-0.8553993168976033,2.452239629313317,,,-1.0,3258,False
200176,4616,0.95,reset,0.9276083736365838,-0.012223760070277478,False,0.01734190836329876,-0.8557913568525748,2.451846966210492,-0.012223726658249667,False,0.017341898875478583,-0.8557913367825237,2.451846986270031,-0.012223755595665686,False,0.01734190709274245,-0.8557913541647849,2.451846968897011,,,-1.0,3258,False
200176,4616,1.0,preserved,0.9764298669858776,-0.0008640097947916203,False,0.017125888479686418,-0.848913151629419,2.4588006300810834,-0.0008640094569556389,False,0.01712588875737304,-0.8489131515956074,2.4588006307941135,-0.0005976000553324923,False,0.017050206878987107,-0.8487494392647228,2.4589638773433498,9.0,,-1.0,3258,False
200176,4616,1.0,reset,0.9764298669858776,-0.0008640093676546279,False,0.01712588873159971,-0.848913151540771,2.4588006308488946,-0.000864010047131103,False,0.017125888927548325,-0.8489131519579406,2.458800630431863,-0.0008639940790571288,False,0.017125884327852035,-0.8489131421566227,2.4588006402393647,3.0,,-1.0,3258,False
200176,4616,1.05,preserved,1.0252513603351716,0.009360932886738116,True,0.016868621084560425,-0.8425850048454446,2.4651812716881105,0.009360932211897932,True,0.016868621278930542,-0.8425850052691477,2.465181271267636,0.00935685005373621,True,0.016869786521991732,-0.8425875632892507,2.4651787133311465,2.0,2.0,-1.0,3258,False
200176,4616,1.05,reset,1.0252513603351716,0.009360932881458783,True,0.016868621087916376,-0.8425850048496009,2.4651812716872668,0.009528127350680649,True,0.0168214923881886,-0.8424802192723013,2.4652860638558605,0.009362203941897462,True,0.016868258318643886,-0.8425842083149386,2.465182068038532,1.0,6.0,-1.0,3258,False
200176,4616,1.1,preserved,1.0740728536844655,0.017647570085457698,True,0.016664487336770673,-0.8367424293619665,2.4710545745635706,0.01764757008742679,True,0.016664485165419067,-0.836742427259102,2.4710545739150787,0.01764766313999866,True,0.016664450829586057,-0.836742350860443,2.471054650239356,1.0,1.0,-1.0,3258,False
200176,4616,1.1,reset,1.0740728536844655,0.017620442342146436,True,0.016674557366226247,-0.8367647336700899,2.4710323345521155,0.01986765111507438,True,0.016037211447129655,-0.83492016834166,2.4728830642009134,0.01764756805596246,True,0.01666448591634007,-0.836742428928262,2.4710545722492108,1.0,1.0,-1.0,3258,False
200177,1291,0.9,preserved,1.8302390882744788,-0.0189800351697218,False,0.0058322633363970715,-0.8419614054851319,-2.434646851683329,-0.018967094973009413,False,0.0057532471286441825,-0.8420323644922757,-2.434682301729235,-0.019417250339862413,False,0.005813121620995469,-0.8421486436606733,-2.4342667194811565,,,1.0,3258,False
200177,1291,0.9,reset,1.8302390882744788,-0.0189800351697218,False,0.005832263336396641,-0.841961405485132,-2.4346468516833295,-0.018977501088552007,False,0.005818724602667122,-0.8419734514939515,-2.4346532083809094,-0.01786910042937384,False,0.005573572333924802,-0.8419103525763014,-2.4357485603810045,,,1.0,3258,False
200177,1291,0.95,preserved,1.9319190376230606,-0.009515409376888773,False,0.005606305266761373,-0.8350276991164662,-2.4420770466991906,-0.009516533198008492,False,0.005606898523108914,-0.8350275833759018,-2.4420758626495758,-0.009136913234648603,False,0.00605791240730317,-0.8344535567654573,-2.442287628885931,36.0,,1.0,3258,False
200177,1291,0.95,reset,1.9319190376230606,-0.009515409376888773,False,0.005606305266761373,-0.8350276991164662,-2.4420770466991906,-0.009515421129024482,False,0.005606295840466555,-0.8350277129647335,-2.4420770389477555,-0.009521965050385717,False,0.005614050471035236,-0.835022897878191,-2.442068870959392,,,1.0,3258,False
200177,1291,1.0,preserved,2.0335989869716427,-0.0010434994579955337,False,0.005414490952156425,-0.8286794065868363,-2.4488744051277087,-0.0010275267749664252,False,0.00541673195848936,-0.828669699265713,-2.4488880734323932,-0.0010434182175975693,False,0.005414307554897341,-0.8286795472795947,-2.4488745315304508,21.0,,1.0,3258,False
200177,1291,1.0,reset,2.0335989869716427,-0.0010434994579955337,False,0.0054144909521574285,-0.8286794065868356,-2.4488744051277083,-0.0010454729197069135,False,0.005391085790594325,-0.8287031944863842,-2.448879477233739,-0.001363634279670567,False,0.005758857387563557,-0.8284999590363594,-2.4484886373915358,7850.0,,1.0,3258,False
200177,1291,1.05,preserved,2.135278936320225,0.0065778190867211705,True,0.0052970399919810215,-0.8228449452472617,-2.4551145631713465,0.006512555189316593,True,0.005479852958739554,-0.822698077592081,-2.4550030801623257,0.0068052835276346535,True,0.005130104911590278,-0.8228967211696164,-2.4553690893853615,6.0,34.0,1.0,3258,False
200177,1291,1.05,reset,2.135278936320225,0.006577819086722947,True,0.005297039991979855,-0.822844945247262,-2.455114563171348,0.006577674078982021,True,0.005297064510377493,-0.8228449953822888,-2.455114425182747,0.006581717364524398,True,0.005296862326436367,-0.8228431239743779,-2.455118134734465,96.0,96.0,1.0,3258,False
200177,1291,1.1,preserved,2.236958885668807,0.013464940964043492,True,0.0051631498312531615,-0.8174641912571923,-2.46086123153922,0.013518174103754,True,0.0051611489900366195,-0.8174360616860408,-2.4609100060541027,0.01345510956114504,True,0.00516830309798951,-0.8174646525698246,-2.4608508789595964,6.0,34.0,1.0,3258,False
200177,1291,1.1,reset,2.236958885668807,0.013464940964043048,True,0.005163149831253068,-0.8174641912571924,-2.4608612315392198,0.013499182646744323,True,0.005140612045866242,-0.8174673018316599,-2.4608986305865264,0.013472348753283736,True,0.00516522869563476,-0.8174578769491294,-2.4608673364323836,87.0,87.0,1.0,3258,False
200177,1776,0.9,preserved,1.3260232030054013,-0.018980035169722242,False,0.005832263336397175,-0.8419614054851318,-2.434646851683329,-0.019001213622619417,False,0.005792748054964106,-0.8420066930731023,-2.43463988364141,-0.018979924773004253,False,0.005832401775423515,-0.8419612341993996,-2.4346469084999938,,,1.0,3258,False
200177,1776,0.9,reset,1.3260232030054013,-0.018980035169120058,False,0.005832263335287644,-0.8419614054859799,-2.434646851684202,-0.018980139576832755,False,0.005833012269218723,-0.8419607265081978,-2.4346465320217194,-0.01898598346646274,False,0.005836393001038905,-0.8419595603300268,-2.434640288528818,,,1.0,3258,False
200177,1776,0.95,preserved,1.3996911587279235,-0.009515409376888773,False,0.005606305266761109,-0.8350276991164661,-2.442077046699191,-0.009515855488734903,False,0.005606516285707536,-0.8350276767368573,-2.442076583924972,-0.009414881881749881,False,0.005569120748126575,-0.8350235207277,-2.442178502337901,28.0,,1.0,3258,False
200177,1776,0.95,reset,1.3996911587279235,-0.009499720093305353,False,0.005615037957236132,-0.8350129457973564,-2.4420885436591027,-0.009511458387834626,False,0.0056105632737690056,-0.8350219959029253,-2.442079330600927,-0.009515678526181848,False,0.005606410674482553,-0.8350277067160443,-2.442076773985871,,,1.0,3258,False
200177,1776,1.0,preserved,1.4733591144504457,-0.0010434994579950896,False,0.00541449095215672,-0.8286794065868359,-2.4488744051277087,-0.0013180585328447236,False,0.005676486107913506,-0.8285576952822313,-2.4485531723228404,-0.0010434984835718808,False,0.005414488574688158,-0.8286794084478902,-2.4488744066957624,5.0,,1.0,3258,False
200177,1776,1.0,reset,1.4733591144504457,-0.0010434994579933132,False,0.005414490952155303,-0.8286794065868366,-2.4488744051277105,-0.0010463542612755283,False,0.005411658093454644,-0.8286835219083435,-2.4488726746620064,-0.0010434992703327595,False,0.005414491076055548,-0.8286794063772306,-2.4488744052596956,48.0,,1.0,3258,False
200177,1776,1.05,preserved,1.547027070172968,0.0065778190867211705,True,0.005297039991980829,-0.8228449452472619,-2.4551145631713465,0.006577001735386112,True,0.005296830215053622,-0.8228455712183025,-2.4551138854914414,0.006589835133115507,True,0.005245090858384954,-0.8228900390391816,-2.455140356426885,4.0,26.0,1.0,3258,False
200177,1776,1.05,reset,1.547027070172968,0.0065778190867207265,True,0.005297039991980636,-0.8228449452472621,-2.455114563171346,0.0065777958077553045,True,0.005297065542745394,-0.8228449319703302,-2.455114534802142,0.006006017552242948,True,0.005011201349498489,-0.8234643408321795,-2.4546939600950233,9.0,45.0,1.0,3258,False
200177,1776,1.1,preserved,1.6206950258954904,0.013464940964042604,True,0.0051631498312528805,-0.8174641912571926,-2.4608612315392198,0.012845037443574903,True,0.005518685739243752,-0.817491094082122,-2.460208224641997,0.013452022271318143,True,0.0051431976669551035,-0.8174916284860346,-2.460855253985667,4.0,25.0,1.0,3258,False
200177,1776,1.1,reset,1.6206950258954904,0.013464940964043048,True,0.0051631498312531615,-0.8174641912571923,-2.4608612315392198,0.013483864750943209,True,0.00513780363901587,-0.8174788071786733,-2.4608855653833883,0.013279666890227748,True,0.004762768887811443,-0.8179823620083096,-2.4608111408172935,8.0,29.0,1.0,3258,False
200177,2442,0.9,preserved,0.9403345242033943,-0.018979303335706188,False,0.005831630045937064,-0.8419617525030577,-2.4346476971163704,-0.019097327795824626,False,0.005828396251566443,-0.8420075457134691,-2.434543542787588,-0.01934647666284839,False,0.005501775115163228,-0.8424188318275996,-2.4344233635024097,,,1.0,3258,False
200177,2442,0.9,reset,0.9403345242033943,-0.018982485386400683,False,0.005833190064972194,-0.8419613850016039,-2.4346443820511148,-0.018980036275392465,False,0.005832219023881849,-0.841961448229288,-2.4346468640881977,-0.019040246351935686,False,0.005770846688828341,-0.8420416779128485,-2.43461171290895,,,1.0,3258,False
200177,2442,0.95,preserved,0.9925753311035826,-0.009515407348720029,False,0.005606306978930421,-0.8350276966442786,-2.4420770480116256,-0.009515408858301821,False,0.00560632104454032,-0.8350276837043803,-2.442077042489911,-0.008608918993497028,False,0.005683580014765355,-0.8346534826111383,-2.442889169169571,,,1.0,3258,False
200177,2442,0.95,reset,0.9925753311035826,-0.00958750733806557,False,0.005707141939106968,-0.8349600664611877,-2.4419825780589552,-0.009507082951706103,False,0.005612967621725762,-0.8350179101675752,-2.442082545686267,-0.010856882794844758,False,0.004732980606250671,-0.8366335544824768,-2.4412032160649466,,,1.0,3258,False
200177,2442,1.0,preserved,1.0448161380037713,-0.0010434991537979776,False,0.005414490704336875,-0.8286794066851243,-2.4488744054727607,-0.00105174790450846,False,0.005416314327740545,-0.8286815278462766,-2.448866481460218,-0.0010338527348183746,False,0.00541142471522561,-0.8286778516785536,-2.448883949306189,12.0,,1.0,3258,False
200177,2442,1.0,reset,1.0448161380037713,-0.0010424434682447803,False,0.005414611766863147,-0.8286787899821564,-2.4488753162835635,-0.000992780671648319,False,0.00533214454290497,-0.8287359633626246,-2.448943961919936,-0.001043148024788998,False,0.005412456111172094,-0.8286812273532639,-2.448875314709848,8.0,,1.0,3258,False
200177,2442,1.05,preserved,1.0970569449039598,0.006578225856159747,True,0.0052941461933842604,-0.8228475917970091,-2.455115762812283,0.006578297858719662,True,0.0052916739134613805,-0.8228499940974626,-2.455116538948351,0.0065204598394768,True,0.0052864713039541015,-0.8228851298002776,-2.4550659183708246,3.0,10.0,1.0,3258,False
