dataset,depth,width,activation,seed,train_data_seed,eval_data_seed,n_train_per_class,n_eval_per_class,tube_radius,layer,distance_from_output,relative_layer_position,format,mantissa_bits,delta_value,convention,quantizer,precision_note,training_step,training_progress,train_accuracy,eval_accuracy,training_steps_total,learning_rate,train_accuracy_required,eval_accuracy_required,initialization_scheme,initialization_gain,paper_upper_saturation_fraction,paper_lower_saturation_fraction,paper_total_saturation_fraction,paper_per_unit_saturation_min,paper_per_unit_saturation_median,paper_per_unit_saturation_max,paper_fraction_units_over_50pct_saturation,exact_upper_saturation_fraction,exact_lower_saturation_fraction,exact_total_saturation_fraction,exact_per_unit_saturation_min,exact_per_unit_saturation_median,exact_per_unit_saturation_max,exact_fraction_units_over_50pct_saturation,per_unit_collision_mean,per_unit_collision_std,per_unit_collision_min,per_unit_collision_median,per_unit_collision_max,vector_collision_rate,collision_group_count,collision_group_pure_fraction,collision_group_size_mean,collision_group_size_std,collision_group_size_min,collision_group_size_median,collision_group_size_max,fraction_inputs_in_collision_groups,baseline_per_unit_collision_mean,baseline_per_unit_collision_std,baseline_per_unit_collision_min,baseline_per_unit_collision_median,baseline_per_unit_collision_max,baseline_vector_collision_rate,baseline_collision_group_count,baseline_collision_group_pure_fraction,baseline_collision_group_size_mean,baseline_collision_group_size_std,baseline_collision_group_size_min,baseline_collision_group_size_median,baseline_collision_group_size_max,baseline_fraction_inputs_in_collision_groups,excess_per_unit_collision_mean,excess_per_unit_collision_std,excess_per_unit_collision_min,excess_per_unit_collision_median,excess_per_unit_collision_max,excess_vector_collision_rate
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,1,9,0.1,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626833333333334,0.2800420350391864,0.0675,0.43450000000000005,0.9995,0.0,0.0,,,,,,,0.0,0.4634833333333333,0.30354885612625127,0.0,0.47050000000000003,0.9995,0.0,0.0,,,,,,,0.0,-0.0007999999999999896,0.14484201738445926,-0.5549999999999999,0.018500000000000016,0.3165,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,1,9,0.1,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626833333333334,0.2800420350391864,0.0675,0.43450000000000005,0.9995,0.0,0.0,,,,,,,0.0,0.4634833333333333,0.30354885612625127,0.0,0.47050000000000003,0.9995,0.0,0.0,,,,,,,0.0,-0.0007999999999999896,0.14484201738445926,-0.5549999999999999,0.018500000000000016,0.3165,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,1,9,0.1,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662333333333333,0.2016079005286141,0.33199999999999996,0.50375,0.9995,0.0,0.0,,,,,,,0.0,0.5760000000000001,0.20821935548838874,0.3215,0.5487500000000001,0.9995,0.0,0.0,,,,,,,0.0,-0.009766666666666675,0.12080043690134384,-0.495,0.007749999999999979,0.21399999999999997,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,1,9,0.1,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,1,9,0.1,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991166666666667,0.07668231905436584,0.7045,0.7765,0.9995,0.0,0.0,,,,,,,0.0,0.8104666666666667,0.0700128480272649,0.694,0.7885,0.9995,0.0,0.0,,,,,,,0.0,-0.011349999999999997,0.06374560769182454,-0.27049999999999996,0.0012499999999999734,0.09299999999999997,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,2,8,0.2,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49235,0.35860189509631246,0.0,0.371,0.9995,0.0,0.0,,,,,,,0.0,0.5162666666666667,0.3752186192371351,0.0,0.528,0.9995,0.0,0.0,,,,,,,0.0,-0.023916666666666662,0.24520668436149035,-0.642,0.0,0.46399999999999997,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,2,8,0.2,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49235,0.35860189509631246,0.0,0.371,0.9995,0.0,0.0,,,,,,,0.0,0.5162666666666667,0.3752186192371351,0.0,0.528,0.9995,0.0,0.0,,,,,,,0.0,-0.023916666666666662,0.24520668436149035,-0.642,0.0,0.46399999999999997,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,2,8,0.2,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49235,0.35860189509631246,0.0,0.371,0.9995,0.0,0.0,,,,,,,0.0,0.5162666666666667,0.3752186192371351,0.0,0.528,0.9995,0.0,0.0,,,,,,,0.0,-0.023916666666666662,0.24520668436149035,-0.642,0.0,0.46399999999999997,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,2,8,0.2,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956499999999999,0.2759925466988798,0.23250000000000004,0.46325,0.9995,0.0,0.0,,,,,,,0.0,0.6337833333333334,0.2677817731951814,0.26149999999999995,0.6045,0.9995,0.0,0.0,,,,,,,0.0,-0.038133333333333325,0.19396021642480077,-0.5425,0.0,0.3275,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,2,8,0.2,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,2,8,0.2,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209166666666668,0.11936289787404163,0.6465000000000001,0.7867500000000001,0.9995,0.0,0.0,,,,,,,0.0,0.8442666666666667,0.10055087711645729,0.714,0.80025,0.9995,0.0,0.0,,,,,,,0.0,-0.023350000000000003,0.09342493867627993,-0.23749999999999993,0.0,0.11050000000000004,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,3,7,0.3,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51995,0.3201477874877996,0.0,0.43725,0.9995,0.0,0.0,,,,,,,0.0,0.4194166666666667,0.41710588350628136,0.0,0.32625,0.9995,0.0,0.0,,,,,,,0.0,0.10053333333333335,0.35667181304698337,-0.7240000000000001,0.13374999999999998,0.9995,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,3,7,0.3,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51995,0.3201477874877996,0.0,0.43725,0.9995,0.0,0.0,,,,,,,0.0,0.4194166666666667,0.41710588350628136,0.0,0.32625,0.9995,0.0,0.0,,,,,,,0.0,0.10053333333333335,0.35667181304698337,-0.7240000000000001,0.13374999999999998,0.9995,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,3,7,0.3,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51995,0.3201477874877996,0.0,0.43725,0.9995,0.0,0.0,,,,,,,0.0,0.4194166666666667,0.41710588350628136,0.0,0.32625,0.9995,0.0,0.0,,,,,,,0.0,0.10053333333333335,0.35667181304698337,-0.7240000000000001,0.13374999999999998,0.9995,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,3,7,0.3,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267,0.23925072622669297,0.27149999999999996,0.56275,0.9995,0.0,0.0,,,,,,,0.0,0.6153166666666666,0.25399870351812603,0.2965,0.5257499999999999,0.9995,0.0,0.0,,,,,,,0.0,0.011383333333333323,0.2461414797541356,-0.5845,0.01200000000000001,0.637,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,3,7,0.3,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,3,7,0.3,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8407500000000001,0.09676050761200738,0.735,0.8180000000000001,0.9995,0.0,0.0,,,,,,,0.0,0.8620833333333333,0.08758920056465613,0.7005,0.84275,0.9995,0.0,0.0,,,,,,,0.0,-0.021333333333333326,0.1141701459323856,-0.256,-0.0022499999999999742,0.26250000000000007,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,4,6,0.4,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047666666666667,0.35858605971540813,0.0,0.47925,0.9995,0.0,0.0,,,,,,,0.0,0.5102333333333334,0.45588007804197317,0.0,0.5527500000000001,0.9995,0.0,0.0,,,,,,,0.0,0.09453333333333334,0.3007520000857112,-0.834,0.0,0.49450000000000005,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,4,6,0.4,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047666666666667,0.35858605971540813,0.0,0.47925,0.9995,0.0,0.0,,,,,,,0.0,0.5102333333333334,0.45588007804197317,0.0,0.5527500000000001,0.9995,0.0,0.0,,,,,,,0.0,0.09453333333333334,0.3007520000857112,-0.834,0.0,0.49450000000000005,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,4,6,0.4,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047666666666667,0.35858605971540813,0.0,0.47925,0.9995,0.0,0.0,,,,,,,0.0,0.5102333333333334,0.45588007804197317,0.0,0.5527500000000001,0.9995,0.0,0.0,,,,,,,0.0,0.09453333333333334,0.3007520000857112,-0.834,0.0,0.49450000000000005,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,4,6,0.4,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0006,0.0,0.0006,0.0,0.0,0.013,0.0,6.666666666666667e-05,0.0,6.666666666666667e-05,0.0,0.0,0.002,0.0,0.6929000000000001,0.27467023864991275,0.267,0.608,0.9995,0.0,0.0,,,,,,,0.0,0.7702500000000001,0.22892672590445476,0.281,0.81575,0.9995,0.0,0.0,,,,,,,0.0,-0.07735,0.24159698363183263,-0.6565,0.0,0.4085000000000001,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,4,6,0.4,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.00525,0.0,0.00525,0.0,0.0,0.1025,0.0,0.00215,0.0,0.00215,0.0,0.0,0.042,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,4,6,0.4,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.012916666666666667,0.0,0.012916666666666667,0.0,0.0,0.1875,0.0,0.00525,0.0,0.00525,0.0,0.0,0.1025,0.0,0.8721666666666668,0.11597566794614965,0.6735,0.8665,0.9995,0.0,0.0,,,,,,,0.0,0.9261,0.08931940811865398,0.6990000000000001,0.96375,0.9995,0.0004999999999999449,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.001,-0.053933333333333326,0.13134019017633392,-0.27449999999999997,0.0,0.23650000000000004,-0.0004999999999999449
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,5,5,0.5,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261500000000001,0.33994924008347677,0.0,0.9995,0.9995,0.0,0.0,,,,,,,0.0,0.5961000000000001,0.45810567194334834,0.0,0.9995,0.9995,0.0,0.0,,,,,,,0.0,0.13005000000000003,0.35431345232717315,-0.5415000000000001,0.0,0.9995,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,5,5,0.5,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261500000000001,0.33994924008347677,0.0,0.9995,0.9995,0.0,0.0,,,,,,,0.0,0.5961000000000001,0.45810567194334834,0.0,0.9995,0.9995,0.0,0.0,,,,,,,0.0,0.13005000000000003,0.35431345232717315,-0.5415000000000001,0.0,0.9995,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,5,5,0.5,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261500000000001,0.33994924008347677,0.0,0.9995,0.9995,0.0,0.0,,,,,,,0.0,0.5961000000000001,0.45810567194334834,0.0,0.9995,0.9995,0.0,0.0,,,,,,,0.0,0.13005000000000003,0.35431345232717315,-0.5415000000000001,0.0,0.9995,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,5,5,0.5,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.024333333333333332,0.0005833333333333334,0.024916666666666667,0.0,0.0,0.332,0.0,0.017233333333333333,6.666666666666667e-05,0.0173,0.0,0.0,0.2935,0.0,0.8004666666666668,0.24441804806974102,0.1915,0.9995,0.9995,0.0,0.0,,,,,,,0.0,0.8133166666666667,0.2416952103832888,0.26,0.9995,0.9995,0.0,0.0,,,,,,,0.0,-0.012850000000000006,0.23400666479112653,-0.5235000000000001,0.0,0.4205000000000001,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,5,5,0.5,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.04671666666666666,0.0025166666666666666,0.04923333333333333,0.0,0.0,0.3925,0.0,0.03411666666666666,0.0013666666666666666,0.03548333333333333,0.0,0.0,0.3625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,5,5,0.5,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.062316666666666666,0.0046,0.06691666666666667,0.0,0.0,0.4165,0.0,0.04671666666666666,0.0025166666666666666,0.04923333333333333,0.0,0.0,0.3925,0.0,0.9322833333333335,0.08664724301570265,0.651,0.9995,0.9995,0.00649999999999995,12.0,1.0,2.0833333333333335,0.27638539919628324,2.0,2.0,3.0,0.0125,0.9411166666666666,0.09027233641721162,0.722,0.9995,0.9995,0.0004999999999999449,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.001,-0.008833333333333327,0.07884904705969642,-0.16099999999999992,0.0,0.20050000000000012,0.006000000000000005
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,6,4,0.6,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648000000000001,0.33192789377614323,0.0,0.49950000000000006,0.9995,0.0,0.0,,,,,,,0.0,0.49933333333333335,0.49825994442883154,0.0,0.4865,0.9995,0.0,0.0,,,,,,,0.0,0.06546666666666669,0.5156802454579346,-0.9995,0.0,0.9985,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,6,4,0.6,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648000000000001,0.33192789377614323,0.0,0.49950000000000006,0.9995,0.0,0.0,,,,,,,0.0,0.49933333333333335,0.49825994442883154,0.0,0.4865,0.9995,0.0,0.0,,,,,,,0.0,0.06546666666666669,0.5156802454579346,-0.9995,0.0,0.9985,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,6,4,0.6,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.011716666666666667,0.0,0.011716666666666667,0.0,0.0,0.3515,0.0,0.010083333333333333,0.0,0.010083333333333333,0.0,0.0,0.3025,0.0,0.5648000000000001,0.33192789377614323,0.0,0.49950000000000006,0.9995,0.0,0.0,,,,,,,0.0,0.49933333333333335,0.49825994442883154,0.0,0.4865,0.9995,0.0,0.0,,,,,,,0.0,0.06546666666666669,0.5156802454579346,-0.9995,0.0,0.9985,0.0
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,6,4,0.6,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0696,0.0002666666666666667,0.06986666666666666,0.0,0.0,0.9945,0.03333333333333333,0.057716666666666666,0.0,0.057716666666666666,0.0,0.0,0.9775,0.03333333333333333,0.6877166666666666,0.23128700364602325,0.26349999999999996,0.63175,0.9995,0.0004999999999999449,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.001,0.9449666666666666,0.08736465087334938,0.6275,0.97275,0.9995,0.0,0.0,,,,,,,0.0,-0.25725000000000003,0.23207810287343644,-0.7345,-0.282,0.05700000000000005,0.0004999999999999449
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,6,4,0.6,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.10353333333333334,0.00535,0.10888333333333333,0.0,0.01375,1.0,0.03333333333333333,0.08488333333333334,0.0012166666666666667,0.0861,0.0,0.0,1.0,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,10,30,relu,1,10001,20001,1000,1000,0.2,6,4,0.6,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.12655,0.014516666666666667,0.14106666666666667,0.0,0.04875,1.0,0.03333333333333333,0.10353333333333334,0.00535,0.10888333333333333,0.0,0.01375,1.0,0.03333333333333333,0.90175,0.07631554559852144,0.69,0.8875,0.9995,0.02749999999999997,44.0,1.0,2.25,0.6077155435054972,2.0,2.0,5.0,0.0495,0.9909833333333334,0.014373867105116702,0.9365,0.9965,0.9995,0.021499999999999964,42.0,1.0,2.0238095238095237,0.1524553389864964,2.0,2.0,3.0,0.0425,-0.08923333333333336,0.07689546294952797,-0.30200000000000005,-0.10225000000000001,0.027000000000000024,0.006000000000000005
